fips,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022
01047,0.15487469479764326,0.15377238380264224,0.14826082882763716,0.14054465186263002,0.13668656338012644,0.13337963039512338,0.12952154191261983,0.12235652044511319,0.09755452305759024,0.08179147582907567,0.0836654045205774,0.08741326190358087,0.088625803998082,0.09926310509984182,0.22707606497021007,0.26675926079024675,0.2055810005676902,0.19924271234643431,0.18518824716017132,0.2055810005676902,0.2502245958652315,0.27227081576525186,0.2689638827802488,0.2568384618352376,0.2937658801677718,0.26923946052899905,0.21991104350270343,0.20227406758268712,0.21991104350270343,0.222666820990206,0.21495064402519884,0.21935988800520292,0.2188087325077024,0.2281783759652111,0.2783335262377575,0.3637626283503365,0.334000231485309,0.334000231485309,0.278884681735258,0.23258761994521515,0.2502245958652315,0.43982208700540687,0.2755777487502549,0.4111620011353804,0.4177758671053865,0.45856137392042423,0.5743040283955313,0.5765086503855333,0.8322448012257699,0.7495714766006935,0.5500531865055088,0.8256309352557638,0.8653141310758005,0.9336574127658637,0.9380666567458678,0.7742191504489162,0.6282841978207312,0.6013547402128563,0.6481368188406996,0.6614086432205118,0.6059734232819106,0.8826865523570165,1.4523167821337435
01049,0.15487469479764326,0.15377238380264224,0.14826082882763716,0.14054465186263002,0.13668656338012644,0.13337963039512338,0.12952154191261983,0.12235652044511319,0.09755452305759024,0.08179147582907567,0.0836654045205774,0.08741326190358087,0.088625803998082,0.09926310509984182,0.22707606497021007,0.26675926079024675,0.2055810005676902,0.19924271234643431,0.18518824716017132,0.2055810005676902,0.2502245958652315,0.27227081576525186,0.2689638827802488,0.2568384618352376,0.2937658801677718,0.26923946052899905,0.21991104350270343,0.20227406758268712,0.21991104350270343,0.222666820990206,0.21495064402519884,0.21935988800520292,0.2188087325077024,0.2281783759652111,0.2783335262377575,0.3637626283503365,0.334000231485309,0.334000231485309,0.278884681735258,0.23258761994521515,0.2502245958652315,0.43982208700540687,0.2755777487502549,0.4111620011353804,0.4177758671053865,0.45856137392042423,0.5743040283955313,0.5765086503855333,0.8322448012257699,0.7495714766006935,0.5500531865055088,0.8256309352557638,0.8653141310758005,0.9336574127658637,0.9380666567458678,0.7742191504489162,0.6282841978207312,0.6013547402128563,0.6481368188406996,0.6614086432205118,0.6059734232819106,0.8826865523570165,1.4523167821337435
01051,0.15487469479764326,0.15377238380264224,0.14826082882763716,0.14054465186263002,0.13668656338012644,0.13337963039512338,0.12952154191261983,0.12235652044511319,0.09755452305759024,0.08179147582907567,0.0836654045205774,0.08741326190358087,0.088625803998082,0.09926310509984182,0.22707606497021007,0.26675926079024675,0.2055810005676902,0.19924271234643431,0.18518824716017132,0.2055810005676902,0.2502245958652315,0.27227081576525186,0.2689638827802488,0.2568384618352376,0.2937658801677718,0.26923946052899905,0.21991104350270343,0.20227406758268712,0.21991104350270343,0.222666820990206,0.21495064402519884,0.21935988800520292,0.2188087325077024,0.2281783759652111,0.2783335262377575,0.3637626283503365,0.334000231485309,0.334000231485309,0.278884681735258,0.23258761994521515,0.2502245958652315,0.43982208700540687,0.2755777487502549,0.4111620011353804,0.4177758671053865,0.45856137392042423,0.5743040283955313,0.5765086503855333,0.8322448012257699,0.7495714766006935,0.5500531865055088,0.8256309352557638,0.8653141310758005,0.9336574127658637,0.9380666567458678,0.7742191504489162,0.6282841978207312,0.6013547402128563,0.6481368188406996,0.6614086432205118,0.6059734232819106,0.8826865523570165,1.4523167821337435
01053,0.15487469479764326,0.15377238380264224,0.14826082882763716,0.14054465186263002,0.13668656338012644,0.13337963039512338,0.12952154191261983,0.12235652044511319,0.09755452305759024,0.08179147582907567,0.0836654045205774,0.08741326190358087,0.088625803998082,0.09926310509984182,0.22707606497021007,0.26675926079024675,0.2055810005676902,0.19924271234643431,0.18518824716017132,0.2055810005676902,0.2502245958652315,0.27227081576525186,0.2689638827802488,0.2568384618352376,0.2937658801677718,0.26923946052899905,0.21991104350270343,0.20227406758268712,0.21991104350270343,0.222666820990206,0.21495064402519884,0.21935988800520292,0.2188087325077024,0.2281783759652111,0.2783335262377575,0.3637626283503365,0.334000231485309,0.334000231485309,0.278884681735258,0.23258761994521515,0.2502245958652315,0.43982208700540687,0.2755777487502549,0.4111620011353804,0.4177758671053865,0.45856137392042423,0.5743040283955313,0.5765086503855333,0.8322448012257699,0.7495714766006935,0.5500531865055088,0.8256309352557638,0.8653141310758005,0.9336574127658637,0.9380666567458678,0.7742191504489162,0.6282841978207312,0.6013547402128563,0.6481368188406996,0.6614086432205118,0.6059734232819106,0.8826865523570165,1.4523167821337435
01055,0.15487469479764326,0.15377238380264224,0.14826082882763716,0.14054465186263002,0.13668656338012644,0.13337963039512338,0.12952154191261983,0.12235652044511319,0.09755452305759024,0.08179147582907567,0.0836654045205774,0.08741326190358087,0.088625803998082,0.09926310509984182,0.22707606497021007,0.26675926079024675,0.2055810005676902,0.19924271234643431,0.18518824716017132,0.2055810005676902,0.2502245958652315,0.27227081576525186,0.2689638827802488,0.2568384618352376,0.2937658801677718,0.26923946052899905,0.21991104350270343,0.20227406758268712,0.21991104350270343,0.222666820990206,0.21495064402519884,0.21935988800520292,0.2188087325077024,0.2281783759652111,0.2783335262377575,0.3637626283503365,0.334000231485309,0.334000231485309,0.278884681735258,0.23258761994521515,0.2502245958652315,0.43982208700540687,0.2755777487502549,0.4111620011353804,0.4177758671053865,0.45856137392042423,0.5743040283955313,0.5765086503855333,0.8322448012257699,0.7495714766006935,0.5500531865055088,0.8256309352557638,0.8653141310758005,0.9336574127658637,0.9380666567458678,0.7742191504489162,0.6282841978207312,0.6013547402128563,0.6481368188406996,0.6614086432205118,0.6059734232819106,0.8826865523570165,1.4523167821337435
01057,0.15487469479764326,0.15377238380264224,0.14826082882763716,0.14054465186263002,0.13668656338012644,0.13337963039512338,0.12952154191261983,0.12235652044511319,0.09755452305759024,0.08179147582907567,0.0836654045205774,0.08741326190358087,0.088625803998082,0.09926310509984182,0.22707606497021007,0.26675926079024675,0.2055810005676902,0.19924271234643431,0.18518824716017132,0.2055810005676902,0.2502245958652315,0.27227081576525186,0.2689638827802488,0.2568384618352376,0.2937658801677718,0.26923946052899905,0.21991104350270343,0.20227406758268712,0.21991104350270343,0.222666820990206,0.21495064402519884,0.21935988800520292,0.2188087325077024,0.2281783759652111,0.2783335262377575,0.3637626283503365,0.334000231485309,0.334000231485309,0.278884681735258,0.23258761994521515,0.2502245958652315,0.43982208700540687,0.2755777487502549,0.4111620011353804,0.4177758671053865,0.45856137392042423,0.5743040283955313,0.5765086503855333,0.8322448012257699,0.7495714766006935,0.5500531865055088,0.8256309352557638,0.8653141310758005,0.9336574127658637,0.9380666567458678,0.7742191504489162,0.6282841978207312,0.6013547402128563,0.6481368188406996,0.6614086432205118,0.6059734232819106,0.8826865523570165,1.4523167821337435
01059,0.15487469479764326,0.15377238380264224,0.14826082882763716,0.14054465186263002,0.13668656338012644,0.13337963039512338,0.12952154191261983,0.12235652044511319,0.09755452305759024,0.08179147582907567,0.0836654045205774,0.08741326190358087,0.088625803998082,0.09926310509984182,0.22707606497021007,0.26675926079024675,0.2055810005676902,0.19924271234643431,0.18518824716017132,0.2055810005676902,0.2502245958652315,0.27227081576525186,0.2689638827802488,0.2568384618352376,0.2937658801677718,0.26923946052899905,0.21991104350270343,0.20227406758268712,0.21991104350270343,0.222666820990206,0.21495064402519884,0.21935988800520292,0.2188087325077024,0.2281783759652111,0.2783335262377575,0.3637626283503365,0.334000231485309,0.334000231485309,0.278884681735258,0.23258761994521515,0.2502245958652315,0.43982208700540687,0.2755777487502549,0.4111620011353804,0.4177758671053865,0.45856137392042423,0.5743040283955313,0.5765086503855333,0.8322448012257699,0.7495714766006935,0.5500531865055088,0.8256309352557638,0.8653141310758005,0.9336574127658637,0.9380666567458678,0.7742191504489162,0.6282841978207312,0.6013547402128563,0.6481368188406996,0.6614086432205118,0.6059734232819106,0.8826865523570165,1.4523167821337435
01061,0.15487469479764326,0.15377238380264224,0.14826082882763716,0.14054465186263002,0.13668656338012644,0.13337963039512338,0.12952154191261983,0.12235652044511319,0.09755452305759024,0.08179147582907567,0.0836654045205774,0.08741326190358087,0.088625803998082,0.09926310509984182,0.22707606497021007,0.26675926079024675,0.2055810005676902,0.19924271234643431,0.18518824716017132,0.2055810005676902,0.2502245958652315,0.27227081576525186,0.2689638827802488,0.2568384618352376,0.2937658801677718,0.26923946052899905,0.21991104350270343,0.20227406758268712,0.21991104350270343,0.222666820990206,0.21495064402519884,0.21935988800520292,0.2188087325077024,0.2281783759652111,0.2783335262377575,0.3637626283503365,0.334000231485309,0.334000231485309,0.278884681735258,0.23258761994521515,0.2502245958652315,0.43982208700540687,0.2755777487502549,0.4111620011353804,0.4177758671053865,0.45856137392042423,0.5743040283955313,0.5765086503855333,0.8322448012257699,0.7495714766006935,0.5500531865055088,0.8256309352557638,0.8653141310758005,0.9336574127658637,0.9380666567458678,0.7742191504489162,0.6282841978207312,0.6013547402128563,0.6481368188406996,0.6614086432205118,0.6059734232819106,0.8826865523570165,1.4523167821337435
01063,0.15487469479764326,0.15377238380264224,0.14826082882763716,0.14054465186263002,0.13668656338012644,0.13337963039512338,0.12952154191261983,0.12235652044511319,0.09755452305759024,0.08179147582907567,0.0836654045205774,0.08741326190358087,0.088625803998082,0.09926310509984182,0.22707606497021007,0.26675926079024675,0.2055810005676902,0.19924271234643431,0.18518824716017132,0.2055810005676902,0.2502245958652315,0.27227081576525186,0.2689638827802488,0.2568384618352376,0.2937658801677718,0.26923946052899905,0.21991104350270343,0.20227406758268712,0.21991104350270343,0.222666820990206,0.21495064402519884,0.21935988800520292,0.2188087325077024,0.2281783759652111,0.2783335262377575,0.3637626283503365,0.334000231485309,0.334000231485309,0.278884681735258,0.23258761994521515,0.2502245958652315,0.43982208700540687,0.2755777487502549,0.4111620011353804,0.4177758671053865,0.45856137392042423,0.5743040283955313,0.5765086503855333,0.8322448012257699,0.7495714766006935,0.5500531865055088,0.8256309352557638,0.8653141310758005,0.9336574127658637,0.9380666567458678,0.7742191504489162,0.6282841978207312,0.6013547402128563,0.6481368188406996,0.6614086432205118,0.6059734232819106,0.8826865523570165,1.4523167821337435
01065,0.15487469479764326,0.15377238380264224,0.14826082882763716,0.14054465186263002,0.13668656338012644,0.13337963039512338,0.12952154191261983,0.12235652044511319,0.09755452305759024,0.08179147582907567,0.0836654045205774,0.08741326190358087,0.088625803998082,0.09926310509984182,0.22707606497021007,0.26675926079024675,0.2055810005676902,0.19924271234643431,0.18518824716017132,0.2055810005676902,0.2502245958652315,0.27227081576525186,0.2689638827802488,0.2568384618352376,0.2937658801677718,0.26923946052899905,0.21991104350270343,0.20227406758268712,0.21991104350270343,0.222666820990206,0.21495064402519884,0.21935988800520292,0.2188087325077024,0.2281783759652111,0.2783335262377575,0.3637626283503365,0.334000231485309,0.334000231485309,0.278884681735258,0.23258761994521515,0.2502245958652315,0.43982208700540687,0.2755777487502549,0.4111620011353804,0.4177758671053865,0.45856137392042423,0.5743040283955313,0.5765086503855333,0.8322448012257699,0.7495714766006935,0.5500531865055088,0.8256309352557638,0.8653141310758005,0.9336574127658637,0.9380666567458678,0.7742191504489162,0.6282841978207312,0.6013547402128563,0.6481368188406996,0.6614086432205118,0.6059734232819106,0.8826865523570165,1.4523167821337435
01067,0.15487469479764326,0.15377238380264224,0.14826082882763716,0.14054465186263002,0.13668656338012644,0.13337963039512338,0.12952154191261983,0.12235652044511319,0.09755452305759024,0.08179147582907567,0.0836654045205774,0.08741326190358087,0.088625803998082,0.09926310509984182,0.22707606497021007,0.26675926079024675,0.2055810005676902,0.19924271234643431,0.18518824716017132,0.2055810005676902,0.2502245958652315,0.27227081576525186,0.2689638827802488,0.2568384618352376,0.2937658801677718,0.26923946052899905,0.21991104350270343,0.20227406758268712,0.21991104350270343,0.222666820990206,0.21495064402519884,0.21935988800520292,0.2188087325077024,0.2281783759652111,0.2783335262377575,0.3637626283503365,0.334000231485309,0.334000231485309,0.278884681735258,0.23258761994521515,0.2502245958652315,0.43982208700540687,0.2755777487502549,0.4111620011353804,0.4177758671053865,0.45856137392042423,0.5743040283955313,0.5765086503855333,0.8322448012257699,0.7495714766006935,0.5500531865055088,0.8256309352557638,0.8653141310758005,0.9336574127658637,0.9380666567458678,0.7742191504489162,0.6282841978207312,0.6013547402128563,0.6481368188406996,0.6614086432205118,0.6059734232819106,0.8826865523570165,1.4523167821337435
01069,0.15487469479764326,0.15377238380264224,0.14826082882763716,0.14054465186263002,0.13668656338012644,0.13337963039512338,0.12952154191261983,0.12235652044511319,0.09755452305759024,0.08179147582907567,0.0836654045205774,0.08741326190358087,0.088625803998082,0.09926310509984182,0.22707606497021007,0.26675926079024675,0.2055810005676902,0.19924271234643431,0.18518824716017132,0.2055810005676902,0.2502245958652315,0.27227081576525186,0.2689638827802488,0.2568384618352376,0.2937658801677718,0.26923946052899905,0.21991104350270343,0.20227406758268712,0.21991104350270343,0.222666820990206,0.21495064402519884,0.21935988800520292,0.2188087325077024,0.2281783759652111,0.2783335262377575,0.3637626283503365,0.334000231485309,0.334000231485309,0.278884681735258,0.23258761994521515,0.2502245958652315,0.43982208700540687,0.2755777487502549,0.4111620011353804,0.4177758671053865,0.45856137392042423,0.5743040283955313,0.5765086503855333,0.8322448012257699,0.7495714766006935,0.5500531865055088,0.8256309352557638,0.8653141310758005,0.9336574127658637,0.9380666567458678,0.7742191504489162,0.6282841978207312,0.6013547402128563,0.6481368188406996,0.6614086432205118,0.6059734232819106,0.8826865523570165,1.4523167821337435
01071,0.15487469479764326,0.15377238380264224,0.14826082882763716,0.14054465186263002,0.13668656338012644,0.13337963039512338,0.12952154191261983,0.12235652044511319,0.09755452305759024,0.08179147582907567,0.0836654045205774,0.08741326190358087,0.088625803998082,0.09926310509984182,0.22707606497021007,0.26675926079024675,0.2055810005676902,0.19924271234643431,0.18518824716017132,0.2055810005676902,0.2502245958652315,0.27227081576525186,0.2689638827802488,0.2568384618352376,0.2937658801677718,0.26923946052899905,0.21991104350270343,0.20227406758268712,0.21991104350270343,0.222666820990206,0.21495064402519884,0.21935988800520292,0.2188087325077024,0.2281783759652111,0.2783335262377575,0.3637626283503365,0.334000231485309,0.334000231485309,0.278884681735258,0.23258761994521515,0.2502245958652315,0.43982208700540687,0.2755777487502549,0.4111620011353804,0.4177758671053865,0.45856137392042423,0.5743040283955313,0.5765086503855333,0.8322448012257699,0.7495714766006935,0.5500531865055088,0.8256309352557638,0.8653141310758005,0.9336574127658637,0.9380666567458678,0.7742191504489162,0.6282841978207312,0.6013547402128563,0.6481368188406996,0.6614086432205118,0.6059734232819106,0.8826865523570165,1.4523167821337435
